severity,graphicId,displayName,usage,maps,impact,category,suggested,confidence,hasPreview,classicAssetPath,sourceTexturePath,sourceExt,sourceExists,sourceLoadsAsTexture,cropValid,cropInsideTexture,fallbackCandidates,issues,classificationReason
"OK",6552,"GRH 6552 (tex_6004.png)",4,3,79,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6552.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.82, sat 0.72"
"OK",6556,"GRH 6556 (tex_6004.png)",4,3,79,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6556.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.86, sat 0.73"
"OK",16181,"GRH 16181 (tex_5065.png)",4,3,79,"Transition","Transition",0.882,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_16181.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5065.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 55%, edge 0.40"
"OK",550,"GRH 550 (tex_100.png)",28,2,78,"Transition","Transition",0.895,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_550.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_100.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 47%, edge 0.52"
"OK",60952,"GRH 60952 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_60952.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.83, cobertura 1.00"
"OK",61500,"GRH 61500 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61500.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61501,"GRH 61501 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61501.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61504,"GRH 61504 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61504.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.97, cobertura 1.00"
"OK",61505,"GRH 61505 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61505.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.97, cobertura 1.00"
"OK",61508,"GRH 61508 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61508.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61509,"GRH 61509 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61509.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61512,"GRH 61512 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61512.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61513,"GRH 61513 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61513.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61820,"GRH 61820 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61820.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61821,"GRH 61821 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61821.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61822,"GRH 61822 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61822.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61825,"GRH 61825 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61825.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",61826,"GRH 61826 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61826.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",61834,"GRH 61834 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61834.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",61836,"GRH 61836 (tex_5087.png)",3,3,78,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61836.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Predominio verde 0.93, sat 0.69"
"OK",61837,"GRH 61837 (tex_5087.png)",3,3,78,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61837.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Predominio verde 0.86, sat 0.68"
"OK",61838,"GRH 61838 (tex_5087.png)",3,3,78,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61838.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Predominio verde 0.54, sat 0.63"
"OK",61839,"GRH 61839 (tex_5087.png)",3,3,78,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61839.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Predominio verde 0.47, sat 0.57"
"OK",61848,"GRH 61848 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61848.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.95, cobertura 1.00"
"OK",61849,"GRH 61849 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61849.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.87, cobertura 1.00"
"OK",61850,"GRH 61850 (tex_5087.png)",3,3,78,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61850.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.90, cobertura 1.00"
"OK",61875,"GRH 61875 (tex_5087.png)",3,3,78,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_61875.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5087.png",".png",1,1,1,1,1,"","Predominio verde 0.84, sat 0.67"
"OK",48775,"GRH 48775 (tex_5067.png)",24,2,74,"Dirt","Dirt",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_48775.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5067.png",".png",1,1,1,1,1,"","Predominio marrón 1.00, sat 0.70"
"OK",48777,"GRH 48777 (tex_5067.png)",24,2,74,"Dirt","Dirt",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_48777.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5067.png",".png",1,1,1,1,1,"","Predominio marrón 1.00, sat 0.70"
"OK",48774,"GRH 48774 (tex_5067.png)",20,2,70,"Dirt","Dirt",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_48774.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5067.png",".png",1,1,1,1,1,"","Predominio marrón 1.00, sat 0.70"
"OK",48776,"GRH 48776 (tex_5067.png)",20,2,70,"Dirt","Dirt",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_48776.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_5067.png",".png",1,1,1,1,1,"","Predominio marrón 1.00, sat 0.70"
"OK",1284,"GRH 1284 (tex_5133.png)",18,2,68,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1284.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1285,"GRH 1285 (tex_5133.png)",18,2,68,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1285.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1286,"GRH 1286 (tex_5133.png)",17,2,67,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1286.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1288,"GRH 1288 (tex_5133.png)",17,2,67,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1288.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1292,"GRH 1292 (tex_5133.png)",17,2,67,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1292.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1296,"GRH 1296 (tex_5133.png)",17,2,67,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1296.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1287,"GRH 1287 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1287.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1289,"GRH 1289 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1289.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1290,"GRH 1290 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1290.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1291,"GRH 1291 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1291.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1293,"GRH 1293 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1293.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1294,"GRH 1294 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1294.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1295,"GRH 1295 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1295.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1297,"GRH 1297 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1297.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1298,"GRH 1298 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1298.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1299,"GRH 1299 (tex_5133.png)",16,2,66,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1299.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",15299,"GRH 15299 (tex_5095.png)",39,1,64,"Transition","Transition",0.813,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_15299.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5095.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 93%, edge 0.16"
"OK",1353,"GRH 1353 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1353.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.97, cobertura 1.00"
"OK",1354,"GRH 1354 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1354.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1355,"GRH 1355 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1355.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1357,"GRH 1357 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1357.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1358,"GRH 1358 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1358.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1359,"GRH 1359 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1359.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1535,"GRH 1535 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1535.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1536,"GRH 1536 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1536.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1537,"GRH 1537 (tex_5133.png)",13,2,63,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1537.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1352,"GRH 1352 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1352.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1356,"GRH 1356 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1356.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1363,"GRH 1363 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1363.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1523,"GRH 1523 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1523.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1524,"GRH 1524 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1524.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1525,"GRH 1525 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1525.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1527,"GRH 1527 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1527.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1528,"GRH 1528 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1528.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1529,"GRH 1529 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1529.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1531,"GRH 1531 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1531.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1532,"GRH 1532 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1532.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1533,"GRH 1533 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1533.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1534,"GRH 1534 (tex_5133.png)",12,2,62,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1534.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1349,"GRH 1349 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1349.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1351,"GRH 1351 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1351.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1361,"GRH 1361 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1361.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1362,"GRH 1362 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1362.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1522,"GRH 1522 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1522.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1526,"GRH 1526 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1526.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1530,"GRH 1530 (tex_5133.png)",11,2,61,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1530.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1348,"GRH 1348 (tex_5133.png)",10,2,60,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1348.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1350,"GRH 1350 (tex_5133.png)",10,2,60,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1350.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1360,"GRH 1360 (tex_5133.png)",10,2,60,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1360.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1139,"GRH 1139 (tex_5133.png)",9,2,59,"Dirt","Dirt",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1139.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Predominio marrón 0.91, sat 0.77"
"OK",1179,"GRH 1179 (tex_5133.png)",9,2,59,"Transition","Transition",0.920,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1179.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 33%, edge 0.10"
"OK",1566,"GRH 1566 (tex_5133.png)",8,2,58,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1566.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1567,"GRH 1567 (tex_5133.png)",8,2,58,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1567.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
